04/12/2003;38.81
05/12/2003;39
08/12/2003;39.305
09/12/2003;39.44
10/12/2003;39.34
11/12/2003;39.75
12/12/2003;40.125
15/12/2003;39.475
16/12/2003;40.35
17/12/2003;40.87
18/12/2003;41.775
19/12/2003;41.635
22/12/2003;41.675
23/12/2003;41.59
24/12/2003;41.675
26/12/2003;41.925
29/12/2003;42.75
30/12/2003;43.03
31/12/2003;43.195
02/01/2004;42.945
05/01/2004;43.775
06/01/2004;43.535
07/01/2004;42.98
08/01/2004;43.025
09/01/2004;42.56
12/01/2004;42.35
13/01/2004;42.35
14/01/2004;42.8
15/01/2004;42.215
16/01/2004;42.36
20/01/2004;43.015
21/01/2004;43.39
22/01/2004;43.575
23/01/2004;43.45
26/01/2004;43.8
27/01/2004;43.85
28/01/2004;43.365
29/01/2004;43.655
30/01/2004;43.175
02/02/2004;43.095
03/02/2004;42.925
04/02/2004;42.575
05/02/2004;42.515
06/02/2004;42.71
09/02/2004;42.89
10/02/2004;43.27
11/02/2004;43.785
12/02/2004;43.71
13/02/2004;43.26
17/02/2004;43.66
18/02/2004;43.31
19/02/2004;43.29
20/02/2004;43.305
23/02/2004;44.17
24/02/2004;44.09
25/02/2004;43.92
26/02/2004;44.055
27/02/2004;44.175
01/03/2004;45.135
02/03/2004;44.64
03/03/2004;44.915
04/03/2004;44.665
05/03/2004;45.11
08/03/2004;45.35
09/03/2004;45.005
10/03/2004;44.365
11/03/2004;43.465
12/03/2004;44.225
15/03/2004;43.83
16/03/2004;43.84
17/03/2004;44.46
18/03/2004;44.875
19/03/2004;44.1
22/03/2004;43.65
23/03/2004;43.735
24/03/2004;42.94
25/03/2004;42.34
26/03/2004;42.67
29/03/2004;42.69
30/03/2004;43.54
31/03/2004;43.89
01/04/2004;43.98
02/04/2004;44.015
05/04/2004;44.53
06/04/2004;44.525
07/04/2004;44.875
08/04/2004;44.97
12/04/2004;45.735
13/04/2004;45.38
14/04/2004;45.5
15/04/2004;45.75
16/04/2004;45.865
19/04/2004;45.935
20/04/2004;45.01
21/04/2004;44.935
22/04/2004;45.9
23/04/2004;45.845
26/04/2004;46.125
27/04/2004;46.445
