06/06/2003;429.5
09/06/2003;429
10/06/2003;432.25
11/06/2003;439
12/06/2003;446
13/06/2003;439
16/06/2003;438
17/06/2003;433.25
18/06/2003;438
19/06/2003;429.25
20/06/2003;434
23/06/2003;431.25
24/06/2003;427.5
25/06/2003;424.5
26/06/2003;420.5
27/06/2003;423.5
30/06/2003;420.25
01/07/2003;411.75
02/07/2003;412.5
03/07/2003;410.25
04/07/2003;411.75
07/07/2003;417.5
08/07/2003;413.5
09/07/2003;410
10/07/2003;404.25
11/07/2003;406.75
14/07/2003;410.5
15/07/2003;404.25
16/07/2003;405.25
17/07/2003;411.25
18/07/2003;414.25
21/07/2003;415
22/07/2003;419
23/07/2003;419
24/07/2003;423
25/07/2003;416
28/07/2003;422.75
29/07/2003;419.5
30/07/2003;422.75
31/07/2003;426
01/08/2003;417.5
04/08/2003;420.5
05/08/2003;427.25
06/08/2003;421
07/08/2003;425.25
08/08/2003;435.75
11/08/2003;441.5
12/08/2003;438.75
13/08/2003;434
14/08/2003;440.5
15/08/2003;436.25
18/08/2003;442.5
19/08/2003;436.75
20/08/2003;435
21/08/2003;436
22/08/2003;437
26/08/2003;432
27/08/2003;436.5
28/08/2003;437
29/08/2003;429
01/09/2003;433.25
02/09/2003;437
03/09/2003;448.5
04/09/2003;447.5
05/09/2003;441.5
08/09/2003;449.5
09/09/2003;442.5
10/09/2003;441
11/09/2003;443
12/09/2003;438.75
15/09/2003;436
16/09/2003;440
17/09/2003;437.75
18/09/2003;429.25
19/09/2003;422
22/09/2003;422.75
23/09/2003;419
24/09/2003;422.75
25/09/2003;426.25
26/09/2003;415.5
29/09/2003;415
30/09/2003;413
01/10/2003;422
02/10/2003;420.5
03/10/2003;428.75
06/10/2003;432.25
07/10/2003;432.25
08/10/2003;430.5
09/10/2003;435
10/10/2003;433.75
13/10/2003;441.75
14/10/2003;435.25
15/10/2003;432.75
16/10/2003;426.5
17/10/2003;426.25
20/10/2003;426.5
21/10/2003;421.25
22/10/2003;417.75
23/10/2003;412.5
24/10/2003;413.5
27/10/2003;412.5
28/10/2003;408.5
29/10/2003;407.25
30/10/2003;404.75
31/10/2003;409
03/11/2003;416.25
04/11/2003;418.5
05/11/2003;417.5
06/11/2003;418
07/11/2003;422.25
10/11/2003;419
11/11/2003;420.5
12/11/2003;414.75
13/11/2003;413.25
14/11/2003;419.25
17/11/2003;414
18/11/2003;410.5
19/11/2003;411.75
20/11/2003;411.75
21/11/2003;411.25
24/11/2003;416
25/11/2003;411.75
26/11/2003;411
27/11/2003;408.25
28/11/2003;405.75
01/12/2003;412.5
02/12/2003;410
03/12/2003;412
04/12/2003;412.75
05/12/2003;416
08/12/2003;419
09/12/2003;427
10/12/2003;430
11/12/2003;428.5
12/12/2003;434
15/12/2003;432.5
16/12/2003;429.5
17/12/2003;436.75
18/12/2003;446.75
19/12/2003;451.75
22/12/2003;454.25
23/12/2003;448.5
24/12/2003;451
29/12/2003;453.75
30/12/2003;454.5
31/12/2003;453
02/01/2004;454.75
05/01/2004;454.75
06/01/2004;452.75
07/01/2004;441.25
08/01/2004;442.5
09/01/2004;434.25
12/01/2004;441.25
13/01/2004;443.5
14/01/2004;435
15/01/2004;436.5
16/01/2004;433
19/01/2004;442.5
20/01/2004;438.25
21/01/2004;448.25
22/01/2004;442.5
23/01/2004;438.5
26/01/2004;434.5
27/01/2004;436.75
28/01/2004;439.5
29/01/2004;434.25
30/01/2004;428.25
02/02/2004;426.5
03/02/2004;425.25
04/02/2004;428.75
05/02/2004;423
06/02/2004;421
09/02/2004;426.75
10/02/2004;416
11/02/2004;414.5
12/02/2004;413.5
13/02/2004;415.5
16/02/2004;418.5
17/02/2004;420.75
18/02/2004;415.5
19/02/2004;418.5
20/02/2004;424.5
23/02/2004;424.5
24/02/2004;421.25
25/02/2004;424.75
26/02/2004;433
27/02/2004;432.75
01/03/2004;440
02/03/2004;444.5
03/03/2004;445
04/03/2004;449
05/03/2004;445
08/03/2004;446.5
09/03/2004;444.5
10/03/2004;454.5
11/03/2004;448.5
12/03/2004;445.75
15/03/2004;448
16/03/2004;449
17/03/2004;452.5
18/03/2004;446.75
19/03/2004;452.5
22/03/2004;440
23/03/2004;435
24/03/2004;437.5
25/03/2004;437.75
26/03/2004;435.5
29/03/2004;445
30/03/2004;457
31/03/2004;456
01/04/2004;455.5
02/04/2004;463.25
05/04/2004;478
06/04/2004;478.5
07/04/2004;481
08/04/2004;482.25
13/04/2004;490.25
14/04/2004;488
15/04/2004;499
16/04/2004;497
19/04/2004;492
20/04/2004;489
21/04/2004;484.75
22/04/2004;489.5
23/04/2004;491
26/04/2004;488
27/04/2004;491.5
28/04/2004;494.25
29/04/2004;489.5
30/04/2004;487.5
04/05/2004;492.25
05/05/2004;498
06/05/2004;499.75
07/05/2004;500.5
10/05/2004;487.25
11/05/2004;490.5
12/05/2004;485.5
13/05/2004;494.25
14/05/2004;495.75
17/05/2004;493.5
18/05/2004;483.25
19/05/2004;485.5
20/05/2004;483.5
21/05/2004;478.75
24/05/2004;482.25
25/05/2004;492.5
26/05/2004;494
27/05/2004;484
28/05/2004;477.75
01/06/2004;482
02/06/2004;487.5
03/06/2004;489
04/06/2004;484.5
07/06/2004;488.75
08/06/2004;492.25
09/06/2004;480.75
10/06/2004;481.5
11/06/2004;482.5
14/06/2004;478
15/06/2004;483.25
16/06/2004;490.5
17/06/2004;490.5
18/06/2004;496
21/06/2004;490.25
22/06/2004;486.75
23/06/2004;492.5
24/06/2004;496.25
25/06/2004;491
28/06/2004;490.5
29/06/2004;494
30/06/2004;487
01/07/2004;485
02/07/2004;481
05/07/2004;482.5
06/07/2004;486
07/07/2004;481
08/07/2004;487
09/07/2004;497
12/07/2004;490.5
13/07/2004;486.25
14/07/2004;488
15/07/2004;492
16/07/2004;495
19/07/2004;494.5
20/07/2004;494.5
21/07/2004;496
22/07/2004;488
23/07/2004;491
26/07/2004;489.75
27/07/2004;488.75
28/07/2004;497.75
29/07/2004;513.75
30/07/2004;516
02/08/2004;512.25
03/08/2004;521
04/08/2004;514
05/08/2004;511.75
06/08/2004;499.5
09/08/2004;501.25
10/08/2004;507
11/08/2004;494.5
12/08/2004;497.5
13/08/2004;487.25
16/08/2004;493.5
17/08/2004;490.5
18/08/2004;490.5
19/08/2004;487
20/08/2004;489.5
23/08/2004;488.75
24/08/2004;484.5
25/08/2004;483
26/08/2004;485
27/08/2004;497
31/08/2004;492.75
01/09/2004;503.5
02/09/2004;505.75
03/09/2004;506.25
06/09/2004;503
07/09/2004;504.25
08/09/2004;505
09/09/2004;506
10/09/2004;509.25
13/09/2004;507.5
14/09/2004;507
15/09/2004;511.5
16/09/2004;511
17/09/2004;519.5
20/09/2004;528.5
21/09/2004;538
22/09/2004;534
23/09/2004;531.5
24/09/2004;536
27/09/2004;532
28/09/2004;539
29/09/2004;532
30/09/2004;527.5
01/10/2004;540
04/10/2004;534.5
05/10/2004;549
06/10/2004;556.5
07/10/2004;554.5
08/10/2004;551.5
11/10/2004;549.5
12/10/2004;547.5
13/10/2004;538
14/10/2004;546
15/10/2004;543.5
18/10/2004;546
19/10/2004;541.5
20/10/2004;540
21/10/2004;539
22/10/2004;542
25/10/2004;537.5
26/10/2004;531
27/10/2004;535.5
28/10/2004;529.5
29/10/2004;527.5
01/11/2004;532
02/11/2004;532.5
03/11/2004;533
04/11/2004;542
05/11/2004;537.5
08/11/2004;537
09/11/2004;537.5
10/11/2004;532
11/11/2004;531
12/11/2004;535.5
15/11/2004;535.5
16/11/2004;533.5
17/11/2004;534.5
18/11/2004;533.5
19/11/2004;538
22/11/2004;534.5
23/11/2004;537.5
24/11/2004;536
25/11/2004;547.5
26/11/2004;542
29/11/2004;541
30/11/2004;534
01/12/2004;532
02/12/2004;515.5
03/12/2004;513
06/12/2004;513
07/12/2004;514
08/12/2004;507
09/12/2004;508.5
10/12/2004;512.5
13/12/2004;511
14/12/2004;508.5
15/12/2004;509
16/12/2004;502
17/12/2004;500.5
20/12/2004;502.5
21/12/2004;506
22/12/2004;508.5
23/12/2004;509.5
24/12/2004;512.5
29/12/2004;512
30/12/2004;510.5
31/12/2004;508
04/01/2005;505
05/01/2005;504
06/01/2005;509
07/01/2005;509
10/01/2005;510
11/01/2005;508
12/01/2005;506.5
13/01/2005;513.5
14/01/2005;516.5
17/01/2005;516
18/01/2005;518
19/01/2005;517.5
20/01/2005;512.5
21/01/2005;512
24/01/2005;519
25/01/2005;523
26/01/2005;532.5
27/01/2005;533
28/01/2005;525
31/01/2005;523
01/02/2005;537
02/02/2005;537.5
03/02/2005;534
04/02/2005;538
07/02/2005;544
08/02/2005;547
09/02/2005;549
10/02/2005;555
11/02/2005;555
14/02/2005;550.5
15/02/2005;551
16/02/2005;555
17/02/2005;557.5
18/02/2005;555
21/02/2005;558.5
22/02/2005;560.5
23/02/2005;556.5
24/02/2005;555.5
25/02/2005;568
28/02/2005;562
01/03/2005;559
02/03/2005;562
03/03/2005;569
04/03/2005;576
07/03/2005;570
