14/06/2004;550.06
15/06/2004;552.79
16/06/2004;553.43
17/06/2004;552.6
18/06/2004;554.81
21/06/2004;552.36
22/06/2004;553.47
23/06/2004;557.8
24/06/2004;555.71
25/06/2004;549.75
28/06/2004;550.48
29/06/2004;552.51
30/06/2004;553.87
01/07/2004;549.01
02/07/2004;547.17
06/07/2004;543.33
07/07/2004;544.25
08/07/2004;540.21
09/07/2004;542.63
12/07/2004;543.7
13/07/2004;544
14/07/2004;541.79
15/07/2004;537.88
16/07/2004;535.9
19/07/2004;536.29
20/07/2004;539.65
21/07/2004;533.02
22/07/2004;535.49
23/07/2004;530.38
26/07/2004;530.09
27/07/2004;535.53
28/07/2004;536.46
29/07/2004;537.28
30/07/2004;537.67
02/08/2004;540.41
03/08/2004;537.92
04/08/2004;538.49
05/08/2004;530.19
06/08/2004;521.83
09/08/2004;522.42
10/08/2004;528.77
11/08/2004;526.54
12/08/2004;519.56
13/08/2004;520.72
16/08/2004;527.3
17/08/2004;528.4
18/08/2004;534.84
19/08/2004;533.1
20/08/2004;536.04
23/08/2004;534.89
24/08/2004;534.98
25/08/2004;539.57
26/08/2004;539.46
27/08/2004;540.88
30/08/2004;536.55
31/08/2004;538.77
01/09/2004;538.6
02/09/2004;544.15
03/09/2004;541.06
07/09/2004;545
08/09/2004;543.12
09/09/2004;543.89
10/09/2004;546.25
13/09/2004;546.11
14/09/2004;546.93
15/09/2004;542.63
16/09/2004;543.35
17/09/2004;545.8
20/09/2004;541.93
21/09/2004;544.74
22/09/2004;536.84
23/09/2004;534.2
24/09/2004;534.37
27/09/2004;531.02
28/09/2004;534.19
29/09/2004;536.56
30/09/2004;534.86
01/10/2004;543.11
04/10/2004;544.74
05/10/2004;544.48
06/10/2004;547.89
07/10/2004;542.28
08/10/2004;538.47
11/10/2004;539.92
12/10/2004;539.22
13/10/2004;535.48
14/10/2004;529.58
15/10/2004;531.8
18/10/2004;535.18
19/10/2004;530.99
20/10/2004;530.72
21/10/2004;531.26
22/10/2004;525.16
25/10/2004;524
26/10/2004;531.69
27/10/2004;537.78
28/10/2004;539.48
29/10/2004;540.65
01/11/2004;540.5
02/11/2004;540.65
03/11/2004;546.73
04/11/2004;555.62
05/11/2004;557.9
08/11/2004;557.3
09/11/2004;556.9
10/11/2004;555.54
11/11/2004;560.18
12/11/2004;566.22
15/11/2004;566.09
16/11/2004;562.26
17/11/2004;565.72
18/11/2004;565.97
19/11/2004;559.69
22/11/2004;561.64
23/11/2004;561.29
24/11/2004;562.7
26/11/2004;562.65
29/11/2004;560.15
30/11/2004;557.47
01/12/2004;566.21
02/12/2004;566.45
03/12/2004;567.08
06/12/2004;566.59
07/12/2004;560.94
08/12/2004;563.81
09/12/2004;566.37
10/12/2004;565.5
13/12/2004;570.41
14/12/2004;572.42
15/12/2004;573.45
16/12/2004;573.46
17/12/2004;567.37
20/12/2004;567.8
21/12/2004;573.36
22/12/2004;575.34
23/12/2004;576.06
27/12/2004;573.86
28/12/2004;577.16
29/12/2004;576.53
30/12/2004;576.1
31/12/2004;575.29
03/01/2005;572.33
04/01/2005;566.77
05/01/2005;565.21
06/01/2005;567.54
07/01/2005;566.38
10/01/2005;568.27
11/01/2005;564.68
12/01/2005;567.31
13/01/2005;561.56
14/01/2005;564.44
18/01/2005;569.53
19/01/2005;563.89
20/01/2005;561.19
21/01/2005;557.32
24/01/2005;556.29
25/01/2005;559.87
26/01/2005;561.78
27/01/2005;562.36
28/01/2005;560.95
31/01/2005;564.88
01/02/2005;568.19
02/02/2005;570.28
03/02/2005;568.21
04/02/2005;575.09
07/02/2005;575.27
08/02/2005;576.34
09/02/2005;571.97
10/02/2005;574.63
11/02/2005;577.18
14/02/2005;577.18
15/02/2005;578.86
16/02/2005;578.24
17/02/2005;573.99
18/02/2005;575.42
22/02/2005;567.25
23/02/2005;570.43
24/02/2005;573.77
25/02/2005;578.57
28/02/2005;574.41
01/03/2005;577.8
02/03/2005;577.79
03/03/2005;577.93
04/03/2005;583.23
07/03/2005;584.43
08/03/2005;582.21
09/03/2005;576.73
10/03/2005;578.4
11/03/2005;573.55
14/03/2005;576.18
15/03/2005;571.8
16/03/2005;567.41
17/03/2005;568.03
18/03/2005;567.94
21/03/2005;564.35
22/03/2005;558.07
23/03/2005;558.87
24/03/2005;557.71
28/03/2005;559.65
29/03/2005;555.9
30/03/2005;562.89
31/03/2005;561.86
01/04/2005;557.49
04/04/2005;559.49
05/04/2005;562.11
06/04/2005;562.76
07/04/2005;566.29
08/04/2005;562.18
11/04/2005;562.12
12/04/2005;565.88
13/04/2005;560.32
14/04/2005;555.6
15/04/2005;547.25
18/04/2005;548.15
19/04/2005;550.97
20/04/2005;543.6
21/04/2005;554.67
22/04/2005;551.4
25/04/2005;555.33
26/04/2005;550.52
27/04/2005;552.86
